"z1","z2","consume1","consume2","consume3","consume4"
4.03396897050593,0,3.18730049321333,1.72228461916945e-09,3.29570127808409e-09,6.81269950176869
1.5103531636354,0,7.51508356353113,1.30369095631055e-07,3.15800653727232e-08,2.48491627451971
2.62786218261018,1,6.02330076384429,3.97669914985769,1.24159053328779e-08,7.38821088891501e-08
4.05942777275938,0,4.68244468009532,1.35108198860292e-07,2.94311621441831e-08,5.31755515536532
1.34294131075841,1,8.79402143047859,1.20597852423916,4.48017992116746e-09,4.08020668582941e-08
6.21718701705334,1,2.25858678183628,0.193940474506226,1.19344939847459e-07,7.54747262431255
5.66626747673818,0,1.46703196422827,3.45831163732274e-08,3.83610769981625,4.69686030137237
0.949023891030286,0,9.99999997376146,2.59880353008851e-09,1.91566358834899e-08,4.48309857946343e-09
4.13078712541948,0,4.11107287654794,3.72895032748935e-08,1.03676469219639,4.85216239396617
3.65802076374189,1,6.90802448861439,3.00359834278859,8.68203044428028e-08,0.0883770817767085
-0.848142647388262,1,9.99999996906953,1.37578963985172e-08,2.37233238353713e-09,1.48002435826974e-08
4.51254473105797,0,3.50738962599947,1.24678424579446e-07,3.51684626562489e-08,6.49261021415364
1.9045302925426,1,9.99999984906132,4.38387832287649e-08,5.37479000180103e-08,5.33519954282145e-08
0.262666317290941,0,9.99999996374211,1.45046786789018e-08,1.91298698616908e-08,2.62334378409383e-09
3.51970948319966,1,8.44301905307293,1.02271772740793e-07,1.31581167008096,0.241169174574344
3.22027272931284,0,7.09407331551767,7.4943988860983e-08,1.38952347571987,1.51640313381847
1.50343404564486,0,9.99999998455888,2.58037722033479e-09,1.1959155481787e-08,9.0159109986812e-10
4.60776044807743,1,5.87347452038783,2.85135931409318,8.19076361804268e-08,1.27516608361136
3.89021290016622,1,9.43858112452845,4.4345646270793e-07,2.81448503804111e-08,0.561418403870235
5.15756528523773,1,2.15448417941387,4.56486655073335e-08,3.95689590036213e-10,7.84551577454178
4.95613496306248,1,4.03150250715794,0.162512284224127,4.18438404922861,1.62160115938933
2.97359647787519,1,6.01846822434003,0.150752041638398,2.1659710390031e-08,3.83077971236186
1.16931372494964,1,9.9999999877722,1.3591804211029e-09,8.06822186554546e-09,2.800397088558e-09
6.08800882977939,0,0.343443113949769,1.10618412115702e-07,4.28579731860705e-08,9.65655673257385
1.7709985203047,0,9.99999976681406,4.02293504766112e-08,1.5092262708157e-07,4.20339637193671e-08
2.86201014693239,1,9.99999997112594,6.25198683917643e-09,1.12413030052988e-08,1.13807753765833e-08
1.91761718862118,0,9.99999995200072,2.52457370835747e-09,3.90044248123843e-08,6.47028433968417e-09
6.7111684991659,0,0.281572360203558,1.72068270024229e-08,3.42075582312131e-08,9.71842758838206
1.05447871763352,1,9.99999983340074,7.83643405357661e-08,4.44722627542515e-08,4.3762662332752e-08
6.09791559082481,1,1.66472858025459,4.02467960956371,3.86490666914216,0.445685141039698
6.62603089481377,0,0.489138531164502,9.41089051399337e-08,7.49264481033874,2.01821656438785
4.82047239966035,1,3.69652135215709,3.00221971667777,2.78870121314319,0.512557718021939
4.79582141006876,1,4.72028374200569,1.00601939702869,1.91469812110429e-08,4.27369684181864
2.18119967701075,0,9.61564130580253,3.45412647535316e-08,0.384358620747705,3.89085067347434e-08
3.09291526480415,1,9.44211529564903,0.381666582285361,6.30030120134679e-08,0.176218059062599
5.53265155409136,1,2.05025154775844,1.94293216640925,0.390577481964606,5.6162388038677
3.69849358788465,1,6.57568411403653,2.79527915252727,2.13466470760321e-08,0.629036712089543
7.35734530496765,1,1.43627285134682,6.80835278022104e-10,8.56372711272626,3.5246085428451e-08
8.00115920245706,0,0.63660244924196,2.79393537844011e-08,7.45690403012807,1.90649349269062
4.64558390447011,0,6.13169787912661,1.60277543716956e-07,1.67329393101081,2.19500802958504
3.10857440400481,0,9.99999983219398,5.70138756890707e-08,6.69558148755402e-08,4.38363338048123e-08
4.50932632982679,0,0.705921163850304,3.41370282710926e-08,1.47275141620441e-08,9.29407878728515
5.45420287720229,0,0.848893390132308,6.2028179774874e-09,3.44383531911831e-09,9.15110660022104
6.98666896134562,0,0.989589197931388,1.44226113299998,5.08666639033451e-07,7.56814916040199
3.08684425633916,0,6.3227947980046,1.09662430313901e-07,5.56048264948483e-08,3.67720503672815
3.65424814688241,0,6.82170231894184,4.13943282762219e-06,5.30186953070264e-08,3.17829348860663
4.67849762341488,1,6.12589677392967,1.77078229105232,8.07552308699915e-08,2.10332085426278
4.43516462398667,1,1.98520522525627,5.05507861163425e-09,8.01479476414347,5.54518885685049e-09
2.64632988222353,0,5.82874081544364,2.18516182691569e-08,4.17125911047966,5.2225075291612e-08
4.24991250573421,0,2.13721702207283,3.89392274876777e-07,6.58991229189046e-08,7.86278252263578
3.433592884474,1,6.85655758585076,0.120837485836052,4.87175701851491e-08,3.02260487959543
6.55824116718222,1,1.86030518532324,9.75755152714756e-08,5.64118800541566e-07,8.13969415298245
3.89623128047842,1,9.99999975471867,5.9476886718197e-09,1.12382689144913e-08,2.28095377591428e-07
1.08493432454947,1,9.99999997247177,1.24523107451083e-08,1.22448917235183e-08,2.83103187984181e-09
7.89089762181849,0,0.339390925523289,1.52758499082411,4.9004310386215,3.2325930450311
1.25097641845218,0,9.9999998529694,1.02895466233826e-07,2.06316438991528e-09,4.20719711057873e-08
1.48475952751663,0,9.50414068262681,1.35721794481704e-07,1.30591055405009e-07,0.495859051060347
4.58332494964486,1,7.18606769332612,4.25704621042943e-07,2.22213858506677,0.591793295902495
3.58400386421223,1,4.45260620619606,2.43868597513614,3.10870765179378,1.66874015634565e-07
2.00032377992817,1,9.99999992262717,2.92913375025165e-09,1.30965777607791e-08,6.13471203238283e-08
3.96345813276401,1,9.99999907452422,7.84638921165266e-07,3.8567496097277e-09,1.36980113232733e-07
3.41314554529509,1,6.2758344556108,3.72416539467662,2.0213985775033e-08,1.29498598779822e-07
0.590962823773271,1,9.99999998032091,4.16296785472675e-09,6.99673361519169e-09,8.51939476765473e-09
4.54303715532795,1,4.6150138008259,1.80019479977867,1.54163361035944e-08,3.58479138397909
6.60028975986626,1,2.13260419651238,3.17888492349944e-07,2.9170470394867e-08,7.86739545642866
5.58126936107999,0,2.10239835196229,1.91997500788399e-08,7.89760135511812,2.7371984062377e-07
5.81834832665705,0,4.62724075894729,6.2936923778246e-08,2.72706046766944,2.64569871044635
5.09731983483826,1,6.553106822815,0.587813147986557,1.43859616045972,1.42048386873871
4.41169646484251,1,3.28664462198591,0.146238590268845,8.20987522955545e-08,6.56711670564649
3.70095710507442,1,7.22833606208418,0.521547843691635,2.84181868197184e-08,2.250116065806
1.48761569712274,1,7.41602514334552,2.58397473540579,1.84419122572033e-08,1.02806781870096e-07
2.05966961848251,0,7.71182825479024,8.260596864227e-08,6.06912136213368e-08,2.28817160191257
4.18901188083505,1,3.62871731620825,1.24448020247847e-08,2.11224534529346e-09,6.3712826692347
0.429368703569598,1,9.99999998387221,8.15691626096034e-09,1.44331943563735e-09,6.5275496704605e-09
4.03367353546843,0,6.27921518353583,2.69518096431205e-07,1.82702438822404,1.89376015872203
2.91321811855657,0,3.99390487199396,1.01193311287572e-07,1.4921469161935,4.51394811061923
7.4094996411317,0,0.447703365606183,2.56050318331937e-08,0.199277771456977,9.35301883733181
6.49042653809732,0,0.637977560238838,3.28477189615369e-08,6.29987668990774e-08,9.36202234391468
3.15178489235858,0,9.53960299976006,5.236853383478e-08,0.460396866338748,8.15326715539974e-08
4.89076544290319,0,7.20320520461423,1.57220448587919e-07,0.183366926465496,2.61342771169983
0.765766957970651,0,9.99999996396072,1.63530812939346e-08,1.5378925497503e-08,4.30727222896017e-09
1.41409057104516,0,9.99999983521394,2.57220273167899e-09,1.53695494769532e-07,8.51836265850983e-09
5.51396240302665,0,2.48580318026476,1.42234381190369e-07,6.14511830045068,1.36907837705018
4.26448998845887,1,7.39640027790187,5.06693905299953e-08,1.96835862461594,0.635241046812792
2.06271338473888,0,8.03747352488815,4.33414940462652e-09,1.96252643869178,3.20859280715352e-08
4.87731801953632,1,2.2999409699216,0.173702886806571,1.90822116982016e-07,7.52635595244971
4.6623917513108,0,2.43206028238076,9.06370370127715e-08,4.54246521321774,3.02547441376447
3.95686953794554,0,6.44626215224882,2.04137502551104e-08,3.55373766644389,1.6089353288843e-07
4.88657363936873,0,4.2936906436357,1.1715238463689e-07,2.74396487741833,2.96234436179358
2.35958070543969,0,9.99999981391653,4.3058298523058e-08,6.84745110160136e-08,7.45506642205506e-08
2.92700592659993,0,8.03969693256118,0.500626306734543,3.03283004446961e-08,1.45967673037598
2.66284968602059,0,8.88742176204008,2.81424289228384e-08,0.72676584503413,0.385812364783365
3.34008743260164,1,7.31458120068087,2.68541868711709,2.30645275454866e-08,8.91375163573441e-08
4.76573829857619,1,5.65652218726478,3.45790604041332,3.03287106928708e-08,0.885571741993184
4.5095281532281,1,7.15097960737079,2.46458835639505e-08,2.58218209229998,0.266838275683347
-0.594070265962827,0,9.99999997042801,1.30664986599592e-08,1.33910866459391e-08,3.11440367034973e-09
3.93618130873011,1,8.06390027401098,1.10431894981722,4.46629434156282e-08,0.831780731508856
4.72731486455662,0,4.88150968511746,1.52254144296998e-07,3.55376497646367e-07,5.1184898072519
5.16489673215641,0,5.90005279901815,2.47301566234102e-07,1.40075890803337e-07,4.09994681360439
7.84905337136827,0,0.24283405017774,2.94604100496372e-08,4.30598970177166,5.45117621859019
4.78368121975658,1,2.89325509241811,3.20754652345025,1.53740983592331,2.36178854820833
0.184075012526301,0,9.99999998157235,2.9772878073043e-09,6.63727995912169e-09,8.81308163904738e-09
3.76903779893251,0,9.46570841955035,3.07481545770859e-08,0.534290417225854,1.13247563591846e-06
0.738671520420485,1,9.99999996435177,2.74867263735334e-09,1.46472540018378e-08,1.82523022196417e-08
7.58950534761204,0,0.436204146555101,1.96538569553534e-08,4.07861016575776e-08,9.56379579300494
7.9214035157646,1,1.23205765846329,4.91618664585757,4.54554016337304e-08,3.85175565022374
5.55016359532385,0,1.24630066189308,1.37380646974513e-08,0.664807360439006,8.08889196392984
2.14900768740615,0,9.99999963958394,4.05097622861238e-08,8.20696645251459e-08,2.37836629266052e-07
2.67083520017503,1,9.9999999615308,2.20671943927007e-08,1.25230476265982e-08,3.87896107916435e-09
6.28398048323516,0,1.71461170939384,1.98001663437865e-07,4.64306792825841,3.64232016434609
1.72995190325536,1,9.99999963536119,9.07791386392788e-08,3.95058473822087e-08,2.34353834225182e-07
4.60156208545764,0,2.77423451289811,9.68681907655815e-08,4.89999264031422,2.32577274991948
4.29361817875995,1,6.74321724984382,0.400382249333485,2.85640044926792,5.15547686540036e-08
6.69035200250875,0,0.238397161745572,2.26016482697199e-08,4.26350129845606e-08,9.76160277301777
2.37625970127613,1,9.99999950639337,1.1017251299367e-07,3.7825166826857e-08,3.45608960654648e-07
3.01057961265978,0,7.94519845039039,1.96999299474498e-08,2.05480147280471,5.71049694840008e-08
5.70786425826802,1,1.72905135473966,2.46094007835293e-08,8.27094858387958,3.67713567274746e-08
2.07732067189675,0,5.33444648280977,7.638759787534e-08,2.46021785876561e-08,4.66555341620046
3.65818704583252,0,5.27268490625667,4.7394678931452e-08,0.117605289918814,4.60970975642984
4.40431604204143,0,2.82561421637117,1.04082522387144e-07,1.41941858452491,5.7549670950214
2.06829836021063,1,9.99999994845774,2.87519762626164e-09,1.99962949678517e-08,2.86707707216943e-08
1.63341636394438,1,9.99999996501442,1.86185091078569e-08,5.40392499956941e-09,1.09631455490842e-08
6.68193825122581,0,0.556362615517501,0.0150269025175814,4.91769033083113e-08,9.42861043278801
3.67803904908994,1,8.64397897182737,5.34990523079623e-07,6.55948332372723e-09,1.35602048662263
3.82078323574436,1,5.40846559964275,0.689873007531921,4.1774736756722e-08,3.9016613510506
7.57573728454381,0,0.190168606915955,4.70494003641959e-09,1.4655468171916e-08,9.80983137372364
2.79562540293705,0,3.88879103847,1.02229259638025e-07,4.39713979670558e-08,6.11120881532935
6.55941978012449,0,1.27899287327323,8.73428706652082e-08,4.65936670717229,4.06164033221161
0.98262332581328,1,9.9999998000994,1.16212165285335e-07,4.4459906945903e-08,3.92285319100679e-08
4.32537331832715,0,6.43474367032181,0.447058263388312,4.60301001078554e-08,3.11819802025979
2.18119047504128,0,3.66074794005063,1.3431121339434e-09,6.33925205527023,3.33604890437113e-09
1.31180868946449,1,9.27174475994721,0.728253340538159,1.72857548817222e-08,1.88222887796938e-06
4.51044375138145,1,4.22649962331839,4.89269355228102,3.94916275954263e-08,0.880806784908961
6.27652100022442,1,1.83453088759233,1.49993385022988,8.97916658746417e-08,6.66553517238612
4.57879617882807,0,4.23762752523103,6.23412169097632e-10,5.76237246908087,5.0646900667143e-09
2.40738931973233,1,9.99999969118073,1.40916178360186e-07,6.75741206460743e-08,1.00328969919862e-07
1.89404570297885,1,8.53400371958229,3.36824498551816e-07,3.44234431875946e-08,1.46599590916977
0.885008709289828,1,9.54524507465932,0.454754844646673,2.74490915768621e-08,5.32449148403407e-08
4.90343146563083,1,3.85095499718134,2.53603451821529e-06,2.3390841844496e-08,6.14904244339331
3.37315069363216,0,2.36577079630911,1.08043169303176e-07,7.1830026793482,0.451226416299525
4.7139185749942,1,5.32865112797618,4.28191026978203,2.75721870175678e-08,0.389438574669597
7.34855640257182,1,1.12807459392467,3.7205959817049e-08,8.75390694978866e-08,8.8719252813303
5.57716921804521,1,1.80481399911146,2.98615354181378e-08,5.38857632240891e-09,8.19518596563843
-0.760194811870792,1,9.99999988717644,4.66041532662631e-08,3.79947208604286e-08,2.82246856176003e-08
2.28097513245663,0,7.89174837735101,2.23446913243217e-08,2.10825156276437,3.75399336962865e-08
4.66047900254844,1,3.04261132914326,6.95738858606927,2.00524874237121e-08,6.47349780566549e-08
4.05140728671829,1,3.71606212727543,6.28393781648346,1.74242926923059e-08,3.88168153993723e-08
3.60809271089478,1,7.45932682568045,2.68168725544292e-08,2.54067308599679,6.15058934030648e-08
1.12838151901606,0,9.99999996247286,1.68195856098471e-08,1.79485796612069e-08,2.75897390838915e-09
6.50255707102186,0,1.30308864001025,1.35743112218596e-08,7.04764095991361e-09,8.6969113393678
3.21565408809314,1,9.99999973348171,5.50937762103783e-08,1.56284954244791e-07,5.51395631250957e-08
3.82277029156817,1,6.83086069986415,0.0997950814195127,1.86713284404857,1.20221137466777
6.4593080503241,0,3.04989364905194,1.00830250851163e-07,4.75701902888218,2.19308722123563
0.905345578514181,0,9.99999980884976,4.04169613321889e-08,9.3016299022699e-08,5.77169824948068e-08
2.73309023076192,0,7.99703444919288,3.16499413019058e-07,3.11717125675114e-07,2.00296492259058
3.6815670729129,1,4.42799423106799,3.64715846284226e-07,0.891480680847314,4.68052472336885
1.60218245341965,1,8.63132740934636,3.70690421969764e-07,4.62787572664491e-08,1.36867217368446
1.26414106552272,1,9.99999995750527,2.28429081353252e-08,1.6913774048033e-08,2.73804966016076e-09
2.87440089543094,0,9.99998507353225,4.36470781336722e-08,1.48293043934827e-05,5.35162810280085e-08
2.82281202457757,0,7.97304978462977,0.0876044734739517,4.39430659357488e-08,1.93934569795321
3.88882197143284,1,6.74869044178301,2.89312796801815,5.27127698809213e-08,0.358181537486203
3.30958659762777,0,7.97213690420858,1.87167132104459e-08,2.02786281124017,2.65834532310198e-07
4.36461477530681,0,1.88016253777496,1.09705892160597e-08,8.09865048708573,0.0211869641687152
6.90446796578929,1,2.51915087519102,1.55198638483311,5.875371718092,0.0534910218833874
7.52832406294587,1,0.805601091089195,0.616265887573415,0.00897731074824421,8.56915571058913
2.23737051265106,0,9.99999993995696,3.66032586389019e-08,2.62039317638588e-10,2.31777392841426e-08
2.51982053610513,1,6.12922830516404,1.4060481275729,1.50421715881364e-08,2.46472355222089
3.89300290878913,0,5.11230082608994,1.1029171354937e-07,3.67214642146295,1.21555264215539
7.10785438066123,0,1.06912377437818,7.59745870929802e-08,0.834863326514888,8.09601282313234
5.24551515800194,1,6.06594064288759,5.10897237792043e-08,2.72548375723359,1.20857554878909
3.96741310185047,0,7.60502975159528,7.06583856860898e-08,4.15482876460881e-08,2.39497013619805
2.32512161785263,0,9.99999901358387,2.68186937070208e-07,2.46506493957626e-07,4.71722715613589e-07
7.29939789707521,1,0.749683425210497,4.10694067753998,8.72200304527548e-08,5.14337581002949
2.1809714424536,1,9.99999997256108,1.28669231895578e-10,9.07351542775441e-09,1.82367382693069e-08
3.11060042702293,1,7.61354499273398,9.88533670110226e-08,1.72617201079053e-09,2.38645490668647
1.54594582132185,0,9.01347966409973,2.28595109287109e-08,0.986520264723455,4.83173067381797e-08
4.12908309616313,1,3.81854775851712,6.18144938093297,3.44271367484338e-08,2.82612277988258e-06
8.16079097973356,1,0.549617698039648,4.54294704501712e-08,2.52892607369401e-08,9.45038223124162
6.40660941931471,0,2.33313906142021,1.07782343134705,6.43069096677079,0.158346540461949
4.43600925986731,0,1.41680241865154,5.17100192534512e-08,2.63557390207537e-08,8.58319750328271
4.22660745910584,1,7.19782272138539,3.3978444187605e-07,2.26835335068717,0.533823588143001
1.18901704662349,0,5.54042986833327,2.33550699757403e-08,3.97486824307341e-09,4.45957010433679
4.40889998226623,1,6.13637912135516,1.71923325470793,1.48419411043131,0.660193513505446
6.57284496828508,0,3.69515308225525,5.93810977198149e-08,7.43738423579244e-07,6.30484611462523
4.90693736325724,0,0.30328867151354,3.52558116015098e-08,2.7324003440377e-08,9.69671126590664
3.5062727270623,0,5.78198685099609,0.205766610524766,1.29273757016497e-07,4.01224640920539
5.48381492614819,0,4.04593388664106,6.72302809929706e-08,1.56029781417385,4.3937682319548
3.78042678948895,0,3.57115362979438,9.74371999856257e-08,1.43315940551312,4.9956868672553
3.95873864977989,1,5.00615707221538,4.99384270646383,2.50562569480114e-08,1.96264540590823e-07
5.08555625076473,1,4.68081554979945,1.19379620229093,2.7563334242622e-08,4.12538822034628
1.7602421417811,1,7.37115988188018,1.49019031711973e-07,6.25578209719996e-08,2.62883990654297
4.42022025893196,0,8.91472812617127,0.344974117507908,1.14855334888599e-07,0.740297641465499
0.995509895527544,1,9.99999888705358,1.02411386198255e-06,4.01653657163098e-08,4.86671928607597e-08
9.17755101365582,0,0.085141101037377,1.71444200231316e-08,8.66945730526345,1.24540157655475
4.25679635996856,0,4.8008529515504,9.08735578378466e-09,1.63408098431243e-08,5.19914702302143
1.21360020966698,1,9.9999998198159,1.66621155827157e-07,1.62142308510135e-09,1.19415208599249e-08
1.62829305641857,0,7.12493167592044,2.00335740908306e-07,4.40343361424673e-08,2.87506807970948
5.47490207950631,1,1.61658828779009,2.43774452569043e-08,2.93533912366175e-08,8.38341165847907
0.112826316761773,1,9.99999998138037,2.9045507102831e-09,2.66404560767076e-09,1.30510315122543e-08
2.1665115812591,0,6.89216080664404,2.50249954060897e-07,3.01571908018686e-08,3.10783891294881
2.76602471960591,0,9.99999997049911,1.59292407002559e-09,9.65279964601215e-09,1.82551696172357e-08
2.2357013103162,0,9.1603219947833,2.46179371252313e-08,0.839677803116263,1.77482503537981e-07
6.10461178247621,0,1.05919100682186,2.26013339865337e-08,2.31961880235314,6.62119016822366
2.89020873439006,1,9.99999973095609,5.41001781325897e-08,1.52624437563042e-07,6.23192901427285e-08
2.04390690213723,0,9.99999998757315,7.87693646909257e-10,6.25020591940069e-09,5.38895060236102e-09
5.39884760645516,0,0.733706372772736,2.12903254574097e-08,1.73049290181118,7.53580070412576
6.53898211585213,0,1.61257604380586,2.19096007271904e-07,2.22525980939683,6.16216392770129
7.10004244592396,0,0.282706572578347,1.64002361294492e-08,3.79578588557928e-08,9.71729337306356
4.66680030936688,0,3.00021715501415,2.97471430803207e-08,0.445846841298745,6.55393597393997
5.8809259533769,1,3.24139368083351,3.51062973981714,2.81679467597834e-08,3.24797655118141
6.03271128267306,1,1.39528972841424,0.408188858168371,2.77038793471732e-08,8.1965213857135
2.10413967996363,1,8.18763405788458,1.81236582450007,1.55768243204324e-08,1.02038518869789e-07
2.7130427127797,0,9.60006400620192,2.53615866123334e-09,0.39993598373391,7.52801379941358e-09
3.52829018987305,0,4.52166167837521,1.18140839259145e-07,5.47833817131699,3.21669555749939e-08
4.16126147471516,1,8.65324266208608,0.793130694167435,1.04338794081482e-07,0.553626539407442
3.01400460919654,1,3.04805203136318,2.56827167058413e-08,1.70510106779857e-08,6.95194792590309
6.10252662581562,0,4.47422674842017,3.7191694495305e-08,3.57585581187586,1.94991740251227
1.81564993006544,0,9.99999998629271,7.59640922367676e-10,2.62635562245349e-09,1.03212920104486e-08
1.32491629029992,1,9.99999996374549,2.77143528651242e-08,3.00721642752787e-09,5.53294053979787e-09
6.21848393538073,0,3.32154467727077,1.39604705909218e-07,4.31859223730553,2.359862945819
5.62140298400784,0,1.77530822776599,8.26074415603845e-09,8.22469175313989,1.08333792908765e-08
2.2480373113424,1,9.24890148568523,0.751098135774674,2.65829038579606e-08,3.51957193942268e-07
4.41418866473655,0,2.49054858667078,1.54802218791316e-07,1.21499626080712,6.29445499771989
3.40780814570442,0,1.61352229405043,2.205397905907e-08,4.95836836175993e-08,8.38647763431191
5.64755988100616,0,2.23966027458507,2.1421873925022e-08,7.76033738743064,2.31656241580024e-06
2.73841545573701,1,9.99999948741376,4.10019836179345e-07,4.51772945841901e-08,5.73891050728923e-08
1.92336954221636,0,9.99999990664798,3.01563718632815e-09,8.72520812422752e-09,8.16111710117941e-08
7.29696107291857,1,1.83701408415794,6.47410096477959,2.17448053767174e-07,1.68888473361442
4.86926445116397,0,3.45629288716086,3.5443919254674e-08,7.15850271863718e-08,6.54370700581019
4.26810361714081,0,6.08400660779746,0.262892311066897,1.35478522923991,2.29831585189581
7.0786282552546,1,5.83757959492851,0.383441016411482,6.70118462266218e-08,3.77897932164816
3.10506304593026,1,4.61379522119336,5.30881372471454e-08,4.98560078342072e-08,5.3862046758625
5.33155809407855,1,2.20794968441737,2.73408498021708e-07,6.27463323211876,1.51741681005537
2.35405518213511,0,5.33987725882616,5.5319741139244e-08,1.54534101822562e-08,4.66012267040069
3.06537354479424,0,6.64114727970185,1.5308922587076e-07,0.20910520188393,3.14974736532458
6.82031567324215,0,1.05153707046155,3.97268070267513e-08,2.33175692554116,6.61670596427048
2.39652264899117,0,9.99999996468001,2.43943851510893e-10,1.19197343120935e-08,2.31563106085898e-08
5.14769042666964,0,2.43167648257743,1.03448820746168e-07,0.923753338254778,6.64457007571897
2.11718802745094,0,9.99999998209493,2.47305271387667e-09,1.44954587119309e-08,9.36558114478047e-10
5.93897430322519,1,2.97140453117456,1.37230546496243e-09,2.48742901032119e-09,7.02859546496571
5.07765655022771,1,6.33780205079975,2.20126095408875e-07,3.20140023460287e-08,3.66219769706015
0.505992276127659,0,9.99999970140826,1.69343997374349e-07,5.32175635757503e-08,7.6030180653242e-08
0.71517559118858,1,9.99999987644377,4.09478540908652e-08,4.26026793766886e-08,4.00056951050163e-08
5.55311928567968,0,2.47576216181129,1.356916264135e-07,6.01264940865453,1.51158829384255
2.07681571170449,1,8.89025375780682,0.555251900338987,2.56859288612764e-08,0.55449431616826
5.9352743539985,1,1.15742279286994,1.04435789886135,2.58953946457697e-08,7.79821928237332
-0.301417423885558,0,9.99999998979704,5.61602839204488e-10,4.59660874572383e-09,5.04475059365586e-09
9.13514058993221,1,0.0576222409693986,1.54289049896426,9.20234232795295e-08,8.39948716804292
3.66095380370783,0,4.21154333594641,0.876501616857104,6.69822074076049e-07,4.91195437737441
5.45880296039404,0,5.39558962109193,0.162171609727261,2.12071400781272e-06,4.4422366484668
1.68795010278426,0,9.72499981250647,3.6833822500564e-09,0.275000124727912,5.90822326282667e-08
6.84629875808404,0,1.12418932969735,1.01183637313016e-07,8.15697929255098,0.718831276568032
5.02213980355437,0,2.90777052718974,1.12782677351801,5.44749952990024,0.516903169392003
3.16324645716221,1,9.03263381731242,0.903666612251843,1.11737445518098e-09,0.0636995693183591
-2.25039836845743,1,9.99999999211178,2.73689856823909e-09,2.56696570454432e-09,2.58435605808288e-09
2.4753769821919,0,9.17838088105001,1.03339061387067e-07,3.6557963949729e-08,0.821618979052965
3.48435624768044,1,9.37712875666457,8.62246052494098e-07,0.375932660891794,0.24693772019758
2.13767497352228,1,9.19486058070452,1.84472777158142e-07,3.66419739577531e-08,0.805139198180727
4.94060696625273,0,3.40670174054088,6.615081114851e-08,5.81252927937584,0.78076891393247
-0.741862906061455,0,9.99999998154549,1.29989169455677e-08,2.76175279485149e-09,2.69383540508963e-09
4.26733479124519,1,4.68116432701091,5.31883563950833,1.93084877643909e-09,3.15499128524635e-08
2.48994719313046,1,8.71862611778017,0.624380617198875,4.38616646969431e-08,0.656993221159289
3.99504170706866,1,5.93400750496377,3.38196968883614,8.63742965791626e-08,0.684022719825791
2.39786529587804,1,9.9999998849075,1.16078236535351e-08,4.58241612635793e-09,9.89022600394499e-08
4.6123774822406,0,2.26905472837441,9.30334200026082e-08,3.37113591364225,4.35980926494991
6.66093921739687,1,0.704558154123979,1.09208627829786e-08,2.16193821885944,7.13350361609571
5.72446445658031,1,3.47969253601697,1.37694795848386e-07,1.48799475421354,5.03231257207469
1.39929757871328,0,9.99999981839966,6.39365317797893e-08,6.76068215997235e-08,5.00569888510121e-08
4.20904753559062,1,5.64482389085251,3.83453629033675,2.94678275506039e-08,0.520639789342923
4.57705938479735,0,8.89435285910218,1.06766341984591,5.88285607909097e-08,0.0379836622235143
4.23071393235557,1,6.02427070263274,4.91529074258902e-08,2.88873795046236,1.086991297752
6.67330981887392,1,0.406841234774983,2.63177825489598e-08,4.24458913533338e-08,9.59315869646134
2.56105332368775,1,9.99999998284965,6.06962329996824e-09,5.1615655816951e-09,5.9191594100981e-09
3.22900041592828,0,5.61880354639243,1.70180146401684e-10,4.38119644689983,6.5375624577624e-09
3.19044536845143,0,7.645048699067,3.96563134447144e-09,2.35495129317909,3.78827591682337e-09
4.38133979447459,0,2.87214395789433,4.32621715341543e-09,2.86519690797306e-09,7.12785603491426
2.55316142424926,1,9.99999995685317,3.78021688734925e-08,2.65890176968041e-09,2.68576136848951e-09
3.16662382821749,0,9.99999997901129,4.13788323897674e-09,7.34299835448296e-09,9.50783356935557e-09
8.02930887614479,0,0.475199438727179,4.28817956230633e-09,4.70431110030812e-08,9.52480050994153
7.21095853453175,1,1.84761132928204,0.824679341159833,4.69303958590708e-07,7.32770886025417
5.16121700867826,1,3.37847021221491,6.35958397708386,9.58627522383407e-08,0.261945714838483
3.30805331453887,1,5.64095334425547,0.81943707514092,3.53960931243875,2.681648597069e-07
3.69009614521114,1,9.81661371103956,0.183385663968886,2.82373063283592e-08,5.96754242378659e-07
2.13740003872977,1,9.99999996931438,1.86908757953384e-09,1.07091078538756e-08,1.8107427073887e-08
2.38959089792943,1,8.61177354707284,1.38822628827223,3.29407078940698e-08,1.31714222447034e-07
6.3216491476172,0,1.51720691685498,5.40674371409736e-08,4.8224320573451e-07,8.48279254683438
5.60681582847736,1,5.21376393735828,1.98784896369556,2.41184688023051e-08,2.79838707482769
0.0922316043046427,0,9.9999999888907,6.57177737027507e-09,4.18823268062796e-09,3.49289441035027e-10
4.79443443641481,0,4.80683694123797,1.87181315367778,8.57747279702854e-08,3.32134981930953
8.24631838564452,1,0.497151665072216,3.29151434824953e-06,2.59684172757363e-08,9.5028450174451
3.35341254155037,0,1.60767874145727,4.45984312178967e-09,1.7855157201686e-09,8.39232125229737
4.31351893941593,0,3.13842636198412,2.10622885562842e-09,8.73967852595143e-09,6.86157362716998
5.02257436170944,0,1.19031547246169,3.74602708552841e-08,1.32272953404927e-08,8.80968447685074
3.83300513966923,1,8.34041168203288,1.65958815304912,2.13321701724333e-08,1.43585830486712e-07
2.40747356095621,1,5.79250790140956,6.82160866902154e-08,2.78201148885802e-08,4.20749200255424
